examing	0,1.0,0.0,7.421150278293135e-05
examining	0,1.0,0.0,7.421150278293135e-05
example	2.0,4.0,0.0001725625539257981,0.0002968460111317254
examples	1.0,0,8.628127696289905e-05,0.0
excellent	0,2.0,0.0,0.0001484230055658627
except	1.0,0,8.628127696289905e-05,0.0
exception	1.0,0,8.628127696289905e-05,0.0
excerpts	0,1.0,0.0,7.421150278293135e-05
excess	0,1.0,0.0,7.421150278293135e-05
exchange	1.0,12.0,8.628127696289905e-05,0.0008905380333951762
exchanges	1.0,0,8.628127696289905e-05,0.0
exchanging	1.0,0,8.628127696289905e-05,0.0
excited	2.0,1.0,0.0001725625539257981,7.421150278293135e-05
exciting	1.0,0,8.628127696289905e-05,0.0
excluding	2.0,0,0.0001725625539257981,0.0
exclusive	0,1.0,0.0,7.421150278293135e-05
execute	1.0,0,8.628127696289905e-05,0.0
executed	1.0,0,8.628127696289905e-05,0.0
executing	2.0,0,0.0001725625539257981,0.0
execution	1.0,0,8.628127696289905e-05,0.0
executive	4.0,0,0.0003451251078515962,0.0
executives	1.0,0,8.628127696289905e-05,0.0
exemptions	2.0,0,0.0001725625539257981,0.0
exhausted	0,1.0,0.0,7.421150278293135e-05
exhibit	1.0,3.0,8.628127696289905e-05,0.00022263450834879406
exhibits	0,2.0,0.0,0.0001484230055658627
existing	3.0,2.0,0.0002588438308886972,0.0001484230055658627
expanded	1.0,0,8.628127696289905e-05,0.0
expanding	0,1.0,0.0,7.421150278293135e-05
expanse	0,1.0,0.0,7.421150278293135e-05
expect	3.0,6.0,0.0002588438308886972,0.0004452690166975881
expected	2.0,0,0.0001725625539257981,0.0
expecting	1.0,0,8.628127696289905e-05,0.0
expects	3.0,0,0.0002588438308886972,0.0
expended	1.0,0,8.628127696289905e-05,0.0
expenditures	1.0,0,8.628127696289905e-05,0.0
expenses	1.0,2.0,8.628127696289905e-05,0.0001484230055658627
experience	14.0,2.0,0.0012079378774805867,0.0001484230055658627
experiment	0,1.0,0.0,7.421150278293135e-05
expertise	7.0,0,0.0006039689387402934,0.0
expire	1.0,0,8.628127696289905e-05,0.0
expired	1.0,0,8.628127696289905e-05,0.0
explain	0,2.0,0.0,0.0001484230055658627
explained	0,1.0,0.0,7.421150278293135e-05
explaing	2.0,0,0.0001725625539257981,0.0
explaining	0,2.0,0.0,0.0001484230055658627
exploration	0,2.0,0.0,0.0001484230055658627
explorer	0,3.0,0.0,0.00022263450834879406
exploring	2.0,0,0.0001725625539257981,0.0
exposure	0,2.0,0.0,0.0001484230055658627
express	1.0,2.0,8.628127696289905e-05,0.0001484230055658627
expressed	1.0,0,8.628127696289905e-05,0.0
expressway	0,1.0,0.0,7.421150278293135e-05
ext	2.0,0,0.0001725625539257981,0.0
extend	0,1.0,0.0,7.421150278293135e-05
extended	1.0,2.0,8.628127696289905e-05,0.0001484230055658627
extension	1.0,0,8.628127696289905e-05,0.0
extent	1.0,0,8.628127696289905e-05,0.0
externally	0,2.0,0.0,0.0001484230055658627
extra	2.0,3.0,0.0001725625539257981,0.00022263450834879406
extreme	0,1.0,0.0,7.421150278293135e-05
eye	0,1.0,0.0,7.421150278293135e-05
eyebrow	0,2.0,0.0,0.0001484230055658627
eyes	0,2.0,0.0,0.0001484230055658627
ezine	0,4.0,0.0,0.0002968460111317254
f	1.0,0,8.628127696289905e-05,0.0
fabaclbo	0,1.0,0.0,7.421150278293135e-05
face	0,1.0,0.0,7.421150278293135e-05
facelift	0,1.0,0.0,7.421150278293135e-05
faces	0,1.0,0.0,7.421150278293135e-05
facilitate	3.0,0,0.0002588438308886972,0.0
facilitators	1.0,0,8.628127696289905e-05,0.0
facility	1.0,0,8.628127696289905e-05,0.0
faclities	1.0,0,8.628127696289905e-05,0.0
fact	1.0,6.0,8.628127696289905e-05,0.0004452690166975881
factor	0,1.0,0.0,7.421150278293135e-05
faded	0,1.0,0.0,7.421150278293135e-05
fainted	0,1.0,0.0,7.421150278293135e-05
fair	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
fall	0,2.0,0.0,0.0001484230055658627
fallon	1.0,0,8.628127696289905e-05,0.0
fame	0,3.0,0.0,0.00022263450834879406
families	0,2.0,0.0,0.0001484230055658627
family	0,2.0,0.0,0.0001484230055658627
famous	0,1.0,0.0,7.421150278293135e-05
fanny	1.0,0,8.628127696289905e-05,0.0
far	2.0,3.0,0.0001725625539257981,0.00022263450834879406
farm	1.0,0,8.628127696289905e-05,0.0
farmer	5.0,0,0.0004314063848144953,0.0
fashion	0,1.0,0.0,7.421150278293135e-05
fast	0,3.0,0.0,0.00022263450834879406
faster	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
fat	0,1.0,0.0,7.421150278293135e-05
fathers	0,1.0,0.0,7.421150278293135e-05
fattroglodyte	0,1.0,0.0,7.421150278293135e-05
fault	1.0,0,8.628127696289905e-05,0.0
favor	0,1.0,0.0,7.421150278293135e-05
favorite	0,7.0,0.0,0.0005194805194805195
fax	3.0,5.0,0.0002588438308886972,0.00037105751391465676
fe	0,1.0,0.0,7.421150278293135e-05
fear	0,3.0,0.0,0.00022263450834879406
featured	0,2.0,0.0,0.0001484230055658627
features	1.0,5.0,8.628127696289905e-05,0.00037105751391465676
feb	3.0,0,0.0002588438308886972,0.0
february	5.0,0,0.0004314063848144953,0.0
federal	3.0,0,0.0002588438308886972,0.0
fee	2.0,2.0,0.0001725625539257981,0.0001484230055658627
feel	9.0,7.0,0.0007765314926660914,0.0005194805194805195
feeling	2.0,1.0,0.0001725625539257981,7.421150278293135e-05
feelings	0,1.0,0.0,7.421150278293135e-05
fees	0,1.0,0.0,7.421150278293135e-05
feet	0,1.0,0.0,7.421150278293135e-05
felipe	1.0,0,8.628127696289905e-05,0.0
fell	0,2.0,0.0,0.0001484230055658627
fellow	0,1.0,0.0,7.421150278293135e-05
felt	2.0,0,0.0001725625539257981,0.0
female	0,3.0,0.0,0.00022263450834879406
few	8.0,2.0,0.0006902502157031924,0.0001484230055658627
fh	2.0,0,0.0001725625539257981,0.0
field	1.0,2.0,8.628127696289905e-05,0.0001484230055658627
fields	1.0,0,8.628127696289905e-05,0.0
fifteen	0,1.0,0.0,7.421150278293135e-05
fifth	0,1.0,0.0,7.421150278293135e-05
fight	0,1.0,0.0,7.421150278293135e-05
figure	1.0,0,8.628127696289905e-05,0.0
figured	1.0,0,8.628127696289905e-05,0.0
file	3.0,1.0,0.0002588438308886972,7.421150278293135e-05
filed	2.0,0,0.0001725625539257981,0.0
files	3.0,0,0.0002588438308886972,0.0
filing	6.0,0,0.0005176876617773944,0.0
fill	0,4.0,0.0,0.0002968460111317254
filled	0,2.0,0.0,0.0001484230055658627
filling	0,1.0,0.0,7.421150278293135e-05
filter	0,1.0,0.0,7.421150278293135e-05
final	5.0,1.0,0.0004314063848144953,7.421150278293135e-05
finalization	2.0,0,0.0001725625539257981,0.0
finalize	1.0,0,8.628127696289905e-05,0.0
finally	3.0,0,0.0002588438308886972,0.0
finance	4.0,0,0.0003451251078515962,0.0
financial	9.0,0,0.0007765314926660914,0.0
financials	1.0,0,8.628127696289905e-05,0.0
financing	2.0,2.0,0.0001725625539257981,0.0001484230055658627
find	1.0,3.0,8.628127696289905e-05,0.00022263450834879406
finding	0,1.0,0.0,7.421150278293135e-05
fine	2.0,0,0.0001725625539257981,0.0
finger	0,1.0,0.0,7.421150278293135e-05
finished	1.0,4.0,8.628127696289905e-05,0.0002968460111317254
finishing	0,1.0,0.0,7.421150278293135e-05
finland	0,1.0,0.0,7.421150278293135e-05
fior	0,1.0,0.0,7.421150278293135e-05
fioricet	0,1.0,0.0,7.421150278293135e-05
fired	1.0,0,8.628127696289905e-05,0.0
fireworks	0,1.0,0.0,7.421150278293135e-05
firing	0,1.0,0.0,7.421150278293135e-05
firm	2.0,2.0,0.0001725625539257981,0.0001484230055658627
first	8.0,21.0,0.0006902502157031924,0.0015584415584415584
fischer	1.0,0,8.628127696289905e-05,0.0
fishbeck	1.0,0,8.628127696289905e-05,0.0
fit	0,1.0,0.0,7.421150278293135e-05
five	1.0,2.0,8.628127696289905e-05,0.0001484230055658627
fixed	0,1.0,0.0,7.421150278293135e-05
fl	0,1.0,0.0,7.421150278293135e-05
flash	0,2.0,0.0,0.0001484230055658627
flat	0,5.0,0.0,0.00037105751391465676
flight	1.0,0,8.628127696289905e-05,0.0
flip	1.0,0,8.628127696289905e-05,0.0
fln	0,1.0,0.0,7.421150278293135e-05
floe	0,1.0,0.0,7.421150278293135e-05
flood	0,2.0,0.0,0.0001484230055658627
floods	0,1.0,0.0,7.421150278293135e-05
floor	4.0,0,0.0003451251078515962,0.0
flow	7.0,1.0,0.0006039689387402934,7.421150278293135e-05
fluid	0,1.0,0.0,7.421150278293135e-05
flutter	0,1.0,0.0,7.421150278293135e-05
flyers	0,1.0,0.0,7.421150278293135e-05
focus	1.0,3.0,8.628127696289905e-05,0.00022263450834879406
focusing	2.0,1.0,0.0001725625539257981,7.421150278293135e-05
folks	0,1.0,0.0,7.421150278293135e-05
follow	0,5.0,0.0,0.00037105751391465676
followed	0,2.0,0.0,0.0001484230055658627
following	13.0,7.0,0.0011216566005176876,0.0005194805194805195
font	0,3.0,0.0,0.00022263450834879406
fonts	0,2.0,0.0,0.0001484230055658627
foo	1.0,0,8.628127696289905e-05,0.0
foolishness	0,1.0,0.0,7.421150278293135e-05
foot	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
footmen	0,1.0,0.0,7.421150278293135e-05
fooxr	0,1.0,0.0,7.421150278293135e-05
for	148.0,153.0,0.01276962899050906,0.011354359925788498
forbearance	4.0,0,0.0003451251078515962,0.0
force	1.0,3.0,8.628127696289905e-05,0.00022263450834879406
forced	1.0,0,8.628127696289905e-05,0.0
forces	0,5.0,0.0,0.00037105751391465676
forcing	1.0,0,8.628127696289905e-05,0.0
ford	1.0,0,8.628127696289905e-05,0.0
forecast	0,1.0,0.0,7.421150278293135e-05
forecasts	0,2.0,0.0,0.0001484230055658627
forest	1.0,0,8.628127696289905e-05,0.0
foretell	1.0,0,8.628127696289905e-05,0.0
forever	0,2.0,0.0,0.0001484230055658627
forget	0,1.0,0.0,7.421150278293135e-05
forgotten	0,1.0,0.0,7.421150278293135e-05
forhome	0,1.0,0.0,7.421150278293135e-05
fork	0,2.0,0.0,0.0001484230055658627
form	0,7.0,0.0,0.0005194805194805195
formal	1.0,0,8.628127696289905e-05,0.0
formally	2.0,0,0.0001725625539257981,0.0
format	0,3.0,0.0,0.00022263450834879406
forms	0,1.0,0.0,7.421150278293135e-05
formula	2.0,0,0.0001725625539257981,0.0
formulated	0,1.0,0.0,7.421150278293135e-05
forp	0,1.0,0.0,7.421150278293135e-05
fort	1.0,0,8.628127696289905e-05,0.0
forthis	0,1.0,0.0,7.421150278293135e-05
forty	0,1.0,0.0,7.421150278293135e-05
forum	1.0,0,8.628127696289905e-05,0.0
forward	12.0,1.0,0.0010353753235547887,7.421150278293135e-05
forwarded	27.0,0,0.0023295944779982746,0.0
forwarding	1.0,0,8.628127696289905e-05,0.0
found	1.0,5.0,8.628127696289905e-05,0.00037105751391465676
founder	0,1.0,0.0,7.421150278293135e-05
four	2.0,3.0,0.0001725625539257981,0.00022263450834879406
fp	0,1.0,0.0,7.421150278293135e-05
fraction	0,3.0,0.0,0.00022263450834879406
frame	0,1.0,0.0,7.421150278293135e-05
frames	0,1.0,0.0,7.421150278293135e-05
fran	2.0,0,0.0001725625539257981,0.0
francisco	1.0,0,8.628127696289905e-05,0.0
frank	1.0,0,8.628127696289905e-05,0.0
fraud	0,1.0,0.0,7.421150278293135e-05
fred	1.0,0,8.628127696289905e-05,0.0
free	5.0,65.0,0.0004314063848144953,0.004823747680890538
freebie	0,2.0,0.0,0.0001484230055658627
freehand	0,1.0,0.0,7.421150278293135e-05
freelinksnetwork	0,3.0,0.0,0.00022263450834879406
freeonline	0,1.0,0.0,7.421150278293135e-05
freepicklotto	0,1.0,0.0,7.421150278293135e-05
freese	1.0,0,8.628127696289905e-05,0.0
freeze	3.0,0,0.0002588438308886972,0.0
frequently	0,1.0,0.0,7.421150278293135e-05
frevert	1.0,0,8.628127696289905e-05,0.0
friday	2.0,3.0,0.0001725625539257981,0.00022263450834879406
friend	0,1.0,0.0,7.421150278293135e-05
friends	0,1.0,0.0,7.421150278293135e-05
frightened	0,1.0,0.0,7.421150278293135e-05
frightrob	0,1.0,0.0,7.421150278293135e-05
from	51.0,58.0,0.004400345125107852,0.004304267161410019
front	3.0,0,0.0002588438308886972,0.0
fronts	1.0,0,8.628127696289905e-05,0.0
frqee	0,1.0,0.0,7.421150278293135e-05
fruit	0,1.0,0.0,7.421150278293135e-05
frusco	2.0,0,0.0001725625539257981,0.0
frustration	1.0,0,8.628127696289905e-05,0.0
ft	0,2.0,0.0,0.0001484230055658627
ftp	1.0,0,8.628127696289905e-05,0.0
fuel	0,1.0,0.0,7.421150278293135e-05
fulfill	1.0,0,8.628127696289905e-05,0.0
full	1.0,25.0,8.628127696289905e-05,0.0018552875695732839
fully	0,3.0,0.0,0.00022263450834879406
fun	3.0,2.0,0.0002588438308886972,0.0001484230055658627
function	4.0,0,0.0003451251078515962,0.0
functionality	4.0,0,0.0003451251078515962,0.0
functions	4.0,0,0.0003451251078515962,0.0
fund	1.0,0,8.628127696289905e-05,0.0
fundamental	2.0,0,0.0001725625539257981,0.0
funded	1.0,0,8.628127696289905e-05,0.0
funding	1.0,0,8.628127696289905e-05,0.0
fuohqjlsjcqp	0,1.0,0.0,7.421150278293135e-05
further	7.0,2.0,0.0006039689387402934,0.0001484230055658627
future	4.0,7.0,0.0003451251078515962,0.0005194805194805195
fw	0,2.0,0.0,0.0001484230055658627
fyi	6.0,0,0.0005176876617773944,0.0
fyl	2.0,0,0.0001725625539257981,0.0
g	23.0,6.0,0.001984469370146678,0.0004452690166975881
gaining	1.0,0,8.628127696289905e-05,0.0
game	4.0,0,0.0003451251078515962,0.0
gary	7.0,0,0.0006039689387402934,0.0
gas	36.0,0,0.0031061259706643657,0.0
gb	0,1.0,0.0,7.421150278293135e-05
gee	1.0,0,8.628127696289905e-05,0.0
gemstone	0,1.0,0.0,7.421150278293135e-05
general	1.0,3.0,8.628127696289905e-05,0.00022263450834879406
generalist	1.0,0,8.628127696289905e-05,0.0
generalities	0,1.0,0.0,7.421150278293135e-05
generalize	0,1.0,0.0,7.421150278293135e-05
generalizing	0,1.0,0.0,7.421150278293135e-05
generate	0,1.0,0.0,7.421150278293135e-05
generating	2.0,0,0.0001725625539257981,0.0
generation	5.0,0,0.0004314063848144953,0.0
generators	1.0,0,8.628127696289905e-05,0.0
generic	0,2.0,0.0,0.0001484230055658627
genuine	0,2.0,0.0,0.0001484230055658627
geoffrey	0,1.0,0.0,7.421150278293135e-05
geographic	3.0,0,0.0002588438308886972,0.0
geomatics	0,1.0,0.0,7.421150278293135e-05
george	9.0,0,0.0007765314926660914,0.0
georgel	0,1.0,0.0,7.421150278293135e-05
georgia	0,1.0,0.0,7.421150278293135e-05
gerry	2.0,0,0.0001725625539257981,0.0
ges	0,1.0,0.0,7.421150278293135e-05
get	22.0,32.0,0.0018981880931837791,0.002374768089053803
gets	0,2.0,0.0,0.0001484230055658627
getterscan	0,1.0,0.0,7.421150278293135e-05
getthe	0,1.0,0.0,7.421150278293135e-05
getting	0,6.0,0.0,0.0004452690166975881
getyour	0,1.0,0.0,7.421150278293135e-05
ghana	0,2.0,0.0,0.0001484230055658627
ghz	0,1.0,0.0,7.421150278293135e-05
gibner	8.0,0,0.0006902502157031924,0.0
gibson	1.0,0,8.628127696289905e-05,0.0
gift	4.0,5.0,0.0003451251078515962,0.00037105751391465676
gifts	2.0,0,0.0001725625539257981,0.0
gigabyte	0,1.0,0.0,7.421150278293135e-05
gilbert	1.0,0,8.628127696289905e-05,0.0
gilchrist	1.0,0,8.628127696289905e-05,0.0
ginsu	0,1.0,0.0,7.421150278293135e-05
girl	0,4.0,0.0,0.0002968460111317254
gis	2.0,0,0.0001725625539257981,0.0
gist	2.0,0,0.0001725625539257981,0.0
give	5.0,10.0,0.0004314063848144953,0.0007421150278293135
glad	1.0,0,8.628127696289905e-05,0.0
glaspie	0,1.0,0.0,7.421150278293135e-05
glen	1.0,0,8.628127696289905e-05,0.0
glencore	2.0,0,0.0001725625539257981,0.0
glenda	0,1.0,0.0,7.421150278293135e-05
global	34.0,1.0,0.002933563416738568,7.421150278293135e-05
globe	2.0,0,0.0001725625539257981,0.0
glover	1.0,0,8.628127696289905e-05,0.0
glut	0,1.0,0.0,7.421150278293135e-05
go	4.0,6.0,0.0003451251078515962,0.0004452690166975881
goage	0,1.0,0.0,7.421150278293135e-05
goal	0,1.0,0.0,7.421150278293135e-05
goatee	0,1.0,0.0,7.421150278293135e-05
god	0,2.0,0.0,0.0001484230055658627
godly	0,1.0,0.0,7.421150278293135e-05
goes	0,1.0,0.0,7.421150278293135e-05
going	12.0,11.0,0.0010353753235547887,0.0008163265306122449
gold	0,13.0,0.0,0.0009647495361781077
golnaraghi	1.0,0,8.628127696289905e-05,0.0
gone	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
gonzalez	1.0,0,8.628127696289905e-05,0.0
good	10.0,13.0,0.0008628127696289905,0.0009647495361781077
goodbye	0,1.0,0.0,7.421150278293135e-05
goodmorning	2.0,0,0.0001725625539257981,0.0
goods	0,1.0,0.0,7.421150278293135e-05
gosnell	1.0,0,8.628127696289905e-05,0.0
got	0,7.0,0.0,0.0005194805194805195
gov	1.0,0,8.628127696289905e-05,0.0
government	3.0,2.0,0.0002588438308886972,0.0001484230055658627
governor	4.0,0,0.0003451251078515962,0.0
gpg	1.0,0,8.628127696289905e-05,0.0
gpt	0,1.0,0.0,7.421150278293135e-05
gra	0,2.0,0.0,0.0001484230055658627
grabbing	0,1.0,0.0,7.421150278293135e-05
grabs	0,1.0,0.0,7.421150278293135e-05
gracie	2.0,0,0.0001725625539257981,0.0
grade	0,2.0,0.0,0.0001484230055658627
grading	0,1.0,0.0,7.421150278293135e-05
gradually	1.0,0,8.628127696289905e-05,0.0
grammar	0,1.0,0.0,7.421150278293135e-05
grand	0,1.0,0.0,7.421150278293135e-05
grandfathered	1.0,0,8.628127696289905e-05,0.0
grandma	0,1.0,0.0,7.421150278293135e-05
grant	6.0,0,0.0005176876617773944,0.0
granting	0,1.0,0.0,7.421150278293135e-05
graphics	0,5.0,0.0,0.00037105751391465676
gratis	0,1.0,0.0,7.421150278293135e-05
gravel	0,1.0,0.0,7.421150278293135e-05
graves	2.0,0,0.0001725625539257981,0.0
gray	2.0,0,0.0001725625539257981,0.0
great	7.0,11.0,0.0006039689387402934,0.0008163265306122449
greatest	0,1.0,0.0,7.421150278293135e-05
greatly	1.0,0,8.628127696289905e-05,0.0
greedily	0,1.0,0.0,7.421150278293135e-05
greeted	1.0,0,8.628127696289905e-05,0.0
greetings	0,1.0,0.0,7.421150278293135e-05
greg	3.0,0,0.0002588438308886972,0.0
gregory	0,1.0,0.0,7.421150278293135e-05
grief	0,1.0,0.0,7.421150278293135e-05
grizzly	0,1.0,0.0,7.421150278293135e-05
gross	3.0,0,0.0002588438308886972,0.0
ground	0,1.0,0.0,7.421150278293135e-05
group	18.0,1.0,0.0015530629853321828,7.421150278293135e-05
groups	2.0,2.0,0.0001725625539257981,0.0001484230055658627
growing	0,1.0,0.0,7.421150278293135e-05
growth	0,2.0,0.0,0.0001484230055658627
gs	1.0,0,8.628127696289905e-05,0.0
gssgeomatics	0,1.0,0.0,7.421150278293135e-05
guarantee	0,5.0,0.0,0.00037105751391465676
guaranteed	0,3.0,0.0,0.00022263450834879406
guess	1.0,0,8.628127696289905e-05,0.0
guides	0,1.0,0.0,7.421150278293135e-05
guinea	0,1.0,0.0,7.421150278293135e-05
gullweig	0,1.0,0.0,7.421150278293135e-05
gunners	0,1.0,0.0,7.421150278293135e-05
guns	0,1.0,0.0,7.421150278293135e-05
guru	0,1.0,0.0,7.421150278293135e-05
guy	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
guys	3.0,0,0.0002588438308886972,0.0
gwen	1.0,0,8.628127696289905e-05,0.0
gxol	0,1.0,0.0,7.421150278293135e-05
gxxu	0,1.0,0.0,7.421150278293135e-05
h	2.0,5.0,0.0001725625539257981,0.00037105751391465676
had	10.0,9.0,0.0008628127696289905,0.0006679035250463822
hair	0,1.0,0.0,7.421150278293135e-05
hal	1.0,0,8.628127696289905e-05,0.0
half	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
hand	3.0,1.0,0.0002588438308886972,7.421150278293135e-05
handled	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
hands	0,2.0,0.0,0.0001484230055658627
hang	0,1.0,0.0,7.421150278293135e-05
hangover	0,1.0,0.0,7.421150278293135e-05
hans	1.0,0,8.628127696289905e-05,0.0
happen	2.0,0,0.0001725625539257981,0.0
happens	1.0,0,8.628127696289905e-05,0.0
happy	4.0,0,0.0003451251078515962,0.0
harbour	1.0,0,8.628127696289905e-05,0.0
hard	4.0,6.0,0.0003451251078515962,0.0004452690166975881
hardly	0,2.0,0.0,0.0001484230055658627
hardware	0,1.0,0.0,7.421150278293135e-05
harriman	0,1.0,0.0,7.421150278293135e-05
harris	2.0,0,0.0001725625539257981,0.0
harrison	2.0,0,0.0001725625539257981,0.0
harry	1.0,0,8.628127696289905e-05,0.0
harvey	2.0,0,0.0001725625539257981,0.0
has	25.0,24.0,0.0021570319240724763,0.0017810760667903525
hash	0,1.0,0.0,7.421150278293135e-05
hassle	0,2.0,0.0,0.0001484230055658627
hate	0,4.0,0.0,0.0002968460111317254
have	61.0,75.0,0.005263157894736842,0.0055658627087198514
having	4.0,1.0,0.0003451251078515962,7.421150278293135e-05
hc	2.0,0,0.0001725625539257981,0.0
he	7.0,30.0,0.0006039689387402934,0.0022263450834879408
head	0,3.0,0.0,0.00022263450834879406
headache	0,1.0,0.0,7.421150278293135e-05
headachesmerle	0,1.0,0.0,7.421150278293135e-05
heading	0,1.0,0.0,7.421150278293135e-05
headline	0,2.0,0.0,0.0001484230055658627
headlines	0,4.0,0.0,0.0002968460111317254
heal	1.0,0,8.628127696289905e-05,0.0
healing	0,1.0,0.0,7.421150278293135e-05
health	0,2.0,0.0,0.0001484230055658627
hear	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
heard	0,2.0,0.0,0.0001484230055658627
hearers	0,1.0,0.0,7.421150278293135e-05
heart	0,1.0,0.0,7.421150278293135e-05
heartburnwestfield	0,1.0,0.0,7.421150278293135e-05
heating	2.0,0,0.0001725625539257981,0.0
held	5.0,0,0.0004314063848144953,0.0
hello	3.0,3.0,0.0002588438308886972,0.00022263450834879406
help	4.0,11.0,0.0003451251078515962,0.0008163265306122449
helpdesk	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
helped	0,1.0,0.0,7.421150278293135e-05
helpful	2.0,0,0.0001725625539257981,0.0
helping	0,2.0,0.0,0.0001484230055658627
helpless	0,2.0,0.0,0.0001484230055658627
helps	0,1.0,0.0,7.421150278293135e-05
hemingway	0,1.0,0.0,7.421150278293135e-05
hemisphere	2.0,0,0.0001725625539257981,0.0
hendricks	0,2.0,0.0,0.0001484230055658627
heno	0,1.0,0.0,7.421150278293135e-05
her	7.0,2.0,0.0006039689387402934,0.0001484230055658627
herbalonline	0,1.0,0.0,7.421150278293135e-05
herbs	1.0,0,8.628127696289905e-05,0.0
here	10.0,40.0,0.0008628127696289905,0.002968460111317254
herem	0,1.0,0.0,7.421150278293135e-05
herewe	0,1.0,0.0,7.421150278293135e-05
herod	1.0,0,8.628127696289905e-05,0.0
hesitate	0,3.0,0.0,0.00022263450834879406
hey	1.0,1.0,8.628127696289905e-05,7.421150278293135e-05
hgh	0,5.0,0.0,0.00037105751391465676
hi	1.0,0,8.628127696289905e-05,0.0
hidd	0,1.0,0.0,7.421150278293135e-05
high	5.0,5.0,0.0004314063848144953,0.00037105751391465676
higher	2.0,2.0,0.0001725625539257981,0.0001484230055658627
highlands	0,2.0,0.0,0.0001484230055658627
highlight	2.0,1.0,0.0001725625539257981,7.421150278293135e-05
highly	1.0,0,8.628127696289905e-05,0.0
highs	1.0,0,8.628127696289905e-05,0.0
hijacked	0,2.0,0.0,0.0001484230055658627
hike	1.0,0,8.628127696289905e-05,0.0
hikes	4.0,0,0.0003451251078515962,0.0
him	3.0,2.0,0.0002588438308886972,0.0001484230055658627
himhe	0,1.0,0.0,7.421150278293135e-05
himself	0,1.0,0.0,7.421150278293135e-05
hindering	0,1.0,0.0,7.421150278293135e-05
hinsch	2.0,0,0.0001725625539257981,0.0
hint	0,1.0,0.0,7.421150278293135e-05
hire	2.0,0,0.0001725625539257981,0.0
his	8.0,22.0,0.0006902502157031924,0.0016326530612244899
historical	3.0,0,0.0002588438308886972,0.0
history	0,2.0,0.0,0.0001484230055658627
hit	0,1.0,0.0,7.421150278293135e-05
hje	0,1.0,0.0,7.421150278293135e-05
hm	0,1.0,0.0,7.421150278293135e-05
ho	3.0,0,0.0002588438308886972,0.0
hoferc	1.0,0,8.628127696289905e-05,0.0
