xpress	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
else	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
xm	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
xes	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
emai	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
xeni	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
xanax	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
xan	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
xacnax	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
forecast	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
wynpublishing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
emailing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
emerged	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
fln	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
wugn	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
wsc	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
ws	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
emigrant	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
wrong	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
vein	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
emigrants	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
fashion	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
wrinkle	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
civilizirano	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
wr	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
ghz	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cigars	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
ckgby	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
emotion	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
chums	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
chumming	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
wound	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
chromium	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
gigabyte	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
hype	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
emotional	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
worthwhile	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
ckily	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
claiis	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cholesterol	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
worthless	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
choice	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
chisholm	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
usb	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
chip	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
chinese	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
chinamen	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
classic	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
vault	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
classifieds	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
claude	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
clearing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
clemons	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
getyour	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cheers	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cheeap	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
checks	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
clicking	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
experiment	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cheap	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cheaep	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
worse	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
clinches	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
chartroom	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
worrying	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
explained	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
himhe	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
charges	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
himself	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
char	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
clinging	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
channel	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
changing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
ginsu	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
changed	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
clon	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
chancesto	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
clonazepam	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
getthe	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
champion	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
workstation	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
hindering	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
hulmeville	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
emove	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
closure	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
chaeap	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cha	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
clu	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
certificates	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
club	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
vary	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
emphasize	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
ceos	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
hint	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cobalt	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cochilco	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
getterscan	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
emphatically	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
wording	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cemented	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cellulite	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
employer	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
woolgar	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
woodwork	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
variety	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cele	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
fat	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
ceased	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cd	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cohen	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
wondering	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
glaspie	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
caused	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cause	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
caught	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
caucasians	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
category	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
catchy	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
colloquy	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
colors	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
colour	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
casinos	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
ges	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
combo	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
fathers	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
comclick	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
comhttp	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
hurtling	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
carry	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
glenda	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
carried	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
encarta	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
carolyn	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
carol	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
carmody	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
commentaries	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
georgia	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
georgel	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cares	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
geomatics	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
careful	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
unsubscribed	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
commodities	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
glut	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
goage	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
capitol	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
capitalize	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
capitalisation	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
geoffrey	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
compared	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
compelling	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
encounters	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cano	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
competitive	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
wives	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cancel	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
canary	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
encyclopedia	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
goal	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
goatee	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
campus	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
complicated	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
complimentary	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
compliments	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
hit	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
components	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
godly	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
goes	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
cali	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
computational	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
generate	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
fooxr	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
hje	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
caboose	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
vanadium	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
expressway	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
hm	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
bypasses	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
bypass	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
byee	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
bye	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
fattroglodyte	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
endless	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
winners	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
hurrah	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
button	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
endorsements	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
goodbye	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
busy	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
humble	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
businessopps	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
conductor	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
generalizing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
busines	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
busine	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
configuration	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
goods	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
burst	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
generalize	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719	
